Week,Starting Date,Total Value,Num Datapoints,Average Value
555,8/16/2020,0.05986445084,7,0.008552064406
556,8/23/2020,0.05494314968,7,0.007849021384
557,8/30/2020,0.04617596697,7,0.006596566711
558,9/6/2020,0.02940921405,7,0.004201316293
559,9/13/2020,0.03827396806,7,0.005467709723
560,9/20/2020,0.04449038193,7,0.006355768847
561,9/27/2020,0.03045705578,7,0.004351007968
562,10/4/2020,0.0268534635,7,0.003836209072
563,10/11/2020,0.03452509601,7,0.004932156573
564,10/18/2020,0.02896393905,7,0.004137705578
565,10/25/2020,0.01616919258,7,0.002309884655
566,11/1/2020,0.02505277626,7,0.003578968037
567,11/8/2020,0.02395215705,7,0.003421736721
568,11/15/2020,0.03450670933,7,0.004929529904
569,11/22/2020,0.02492938842,7,0.003561341203
570,11/29/2020,0.02119240161,7,0.003027485944
571,12/6/2020,0.02546344259,7,0.003637634656
572,12/13/2020,0.0317905591,7,0.004541508443
573,12/20/2020,0.02516560458,7,0.003595086368
574,12/27/2020,0.0276760013,7,0.003953714472
575,1/3/2021,0.02868710171,7,0.004098157387
576,1/10/2021,0.03182357115,7,0.00454622445
577,1/17/2021,0.02547420259,7,0.003639171798
578,1/24/2021,0.02883448869,7,0.00411921267
579,1/31/2021,0.0250176641,7,0.003573952014
580,2/7/2021,0.03143209825,7,0.004490299751
581,2/14/2021,0.02948835576,7,0.004212622251
582,2/21/2021,0.02376408912,7,0.003394869875
583,2/28/2021,0.02815495202,7,0.004022136003
584,3/7/2021,0.02501576325,7,0.003573680464
585,3/14/2021,0.02911338217,7,0.004159054596
586,3/21/2021,0.02551922019,7,0.003645602884
587,3/28/2021,0.0300150111,7,0.004287858728
588,4/4/2021,0.03316214684,7,0.004737449549
589,4/11/2021,0.02865520529,7,0.004093600756
590,4/18/2021,0.03580875054,7,0.005115535791
591,4/25/2021,0.03609042119,7,0.005155774456
592,5/2/2021,0.03996146639,7,0.005708780912
593,5/9/2021,0.04013364693,7,0.005733378132
594,5/16/2021,0.03797711564,7,0.005425302235
595,5/23/2021,0.03943474987,7,0.005633535696
596,5/30/2021,0.05072964788,7,0.007247092554
597,6/6/2021,0.03706535055,7,0.005295050079
598,6/13/2021,0.04956122713,7,0.007080175304
599,6/20/2021,0.05004181188,7,0.007148830268
600,6/27/2021,0.05927283378,7,0.008467547682
601,7/4/2021,0.04654236047,7,0.006648908639
602,7/11/2021,0.04394328194,7,0.006277611706
603,7/18/2021,0.03669786302,7,0.005242551861
604,7/25/2021,0.04512048664,7,0.006445783806
605,8/1/2021,0.03265486421,7,0.004664980601
606,8/8/2021,0.0443620771,7,0.006337439586
607,8/15/2021,0.0411934359,7,0.005884776558
608,8/22/2021,0.03257558729,7,0.004653655327
609,8/29/2021,0.02276714012,7,0.003252448589
610,9/5/2021,0.04860752011,7,0.006943931444
611,9/12/2021,0.03913514627,7,0.005590735181
612,9/19/2021,0.04188577099,7,0.00598368157
613,9/26/2021,0.03623327782,7,0.005176182546
614,10/3/2021,0.03134416756,7,0.004477738223
615,10/10/2021,0.02319451287,7,0.003313501839
616,10/17/2021,0.0504587297,7,0.007208389958
617,10/24/2021,0.05788816646,7,0.008269738065
618,10/31/2021,0.05588688897,7,0.007983841281
619,11/7/2021,0.04712414404,7,0.006732020577
620,11/14/2021,0.0430588786,7,0.006151268372
621,11/21/2021,0.0301158735,7,0.004302267643
622,11/28/2021,0.04055882466,7,0.005794117808
623,12/5/2021,0.0343751611,7,0.0049107373
624,12/12/2021,0.0309393075,7,0.004419901071
625,12/19/2021,0.02993271014,7,0.004276101449
626,12/26/2021,0.02497155207,7,0.003567364582
627,1/2/2022,0.03062037409,7,0.004374339155
628,1/9/2022,0.02659440505,7,0.003799200721
629,1/16/2022,0.02695298827,7,0.003850426896
630,1/23/2022,0.02224819304,7,0.003178313292
631,1/30/2022,0.02234614696,7,0.003192306708
632,2/6/2022,0.02979291217,7,0.00425613031
633,2/13/2022,0.03002966572,7,0.004289952246
634,2/20/2022,0.02060047107,7,0.002942924438
635,2/27/2022,0.03540976887,7,0.00505853841
636,3/6/2022,0.02265423764,7,0.003236319662
637,3/13/2022,0.03408472817,7,0.004869246881
638,3/20/2022,0.04313878318,7,0.006162683311
639,3/27/2022,0.03739460319,7,0.00534208617
640,4/3/2022,0.03350636111,7,0.004786623016
641,4/10/2022,0.02984735611,7,0.004263908015
642,4/17/2022,0.03372935548,7,0.004818479354
643,4/24/2022,0.03565782698,7,0.005093975282
644,5/1/2022,0.04099972142,7,0.00585710306
645,5/8/2022,0.03259707604,7,0.004656725149
646,5/15/2022,0.0391022018,7,0.005586028829
647,5/22/2022,0.04623690221,7,0.006605271744
648,5/29/2022,0.04333331574,7,0.006190473677
649,6/5/2022,0.05710140081,7,0.008157342972
650,6/12/2022,0.03999901013,7,0.005714144305
651,6/19/2022,0.04711793237,7,0.006731133196
652,6/26/2022,0.04602235946,7,0.006574622779
653,7/3/2022,0.06277568508,7,0.008967955011
654,7/10/2022,0.05791293417,7,0.00827327631
